"","lhs","","rhs","support","confidence","lift","count"
"[1671]","{vi,rm,mail}","=>","{elm}",0.0117191818684356,0.785185185185185,2.65296974224879,106
"[1672]","{less}","=>","{ls}",0.0192371475953566,0.828571428571429,2.65195632393085,174
"[1673]","{rm,ll,k}","=>","{vi}",0.0102819237147595,0.570552147239264,2.65192403482998,93
"[1674]","{finger,rm}","=>","{ls}",0.0154781647318961,0.828402366863905,2.65141521878416,140
"[1675]","{exit,cd,mail}","=>","{elm}",0.0132669983416252,0.784313725490196,2.65002526972687,120
"[1676]","{ftp}","=>","{ls}",0.0170259812050857,0.827956989247312,2.64998972673105,154
"[1677]","{fg,mail}","=>","{ls}",0.0111663902708679,0.827868852459016,2.64970763287042,101
"[1678]","{cd,ll,findall}","=>","{z}",0.0112769485903814,0.56043956043956,2.64847221743773,102
"[1679]","{elm,rm,X.l}","=>","{ls}",0.0127142067440575,0.827338129496403,2.64800898134995,115
"[1680]","{vi,elm,cd,cp}","=>","{ls}",0.0110558319513543,0.826446280991736,2.64515449807864,100
"[1681]","{vi,elm,cd}","=>","{ls}",0.0520729684908789,0.826315789473684,2.64473684210526,471
"[1682]","{ls,vi,mail}","=>","{elm}",0.0206744057490326,0.782426778242678,2.64364968591895,187
"[1683]","{ll,findall}","=>","{z}",0.0120508568269762,0.558974358974359,2.64154810706535,109
"[1684]","{more,cd}","=>","{vi}",0.0411276948590381,0.56793893129771,2.63977781787656,372
"[1685]","{elm,mail}","=>","{exit}",0.0270867882808181,0.576470588235294,2.63875327458919,245
"[1686]","{ls,elm,cd,X.l}","=>","{exit}",0.0112769485903814,0.576271186440678,2.63784052700199,102
"[1687]","{rm,k}","=>","{vi}",0.0102819237147595,0.567073170731707,2.63575376632492,93
"[1688]","{pine}","=>","{z}",0.0133775566611388,0.557603686635945,2.63507071349118,121
"[1689]","{ls,elm}","=>","{vi}",0.0605859590934218,0.56670113753878,2.63402455757362,548
"[1690]","{elm,cd,rm,X.l}","=>","{ls}",0.0121614151464898,0.82089552238806,2.62738853503185,110
"[1691]","{cd,X.l}","=>","{vi}",0.0417910447761194,0.565022421524664,2.6262218924412,378
"[1692]","{vi,elm,cp}","=>","{ls}",0.0116086235489221,0.8203125,2.62552249203822,105
"[1693]","{vi,ll,m}","=>","{z}",0.0110558319513543,0.555555555555556,2.62539184952978,100
"[1694]","{ls,vi,fg}","=>","{elm}",0.0246545052515202,0.777003484320557,2.62532555684701,223
"[1695]","{fk}","=>","{elm}",0.0122719734660033,0.776223776223776,2.62269109299367,111
"[1696]","{ls,vi,fg,cd,rm}","=>","{elm}",0.0107241569928137,0.776,2.62193500186776,97
"[1697]","{vi,elm,cd,mail}","=>","{exit}",0.0100608070757324,0.572327044025157,2.61978649453823,91
"[1698]","{elm,X.}","=>","{vi}",0.011387506909895,0.562841530054645,2.61608511785419,103
"[1699]","{elm,fg}","=>","{vi}",0.0307352128247651,0.561616161616162,2.61038961038961,278
"[1700]","{elm,fg,cd}","=>","{ls}",0.026865671641791,0.815436241610738,2.60991535929552,243
"[1701]","{cd,clear}","=>","{ls}",0.0222222222222222,0.813765182186235,2.60456690476804,201
"[1702]","{vi,cd,ll,m}","=>","{z}",0.0107241569928137,0.551136363636364,2.6045080507267,97
"[1703]","{cd,date}","=>","{ls}",0.0201216141514649,0.8125,2.60051751592357,182
"[1704]","{vi,mail}","=>","{elm}",0.0224433388612493,0.768939393939394,2.59807875165552,203
"[1705]","{elm,cd,cp}","=>","{ls}",0.0132669983416252,0.810810810810811,2.59511103460148,120
"[1706]","{grep}","=>","{vi}",0.0375898286346048,0.558292282430213,2.59494023359778,340
"[1707]","{cd,ll,k,m}","=>","{vi}",0.0127142067440575,0.558252427184466,2.59475498657939,115
"[1708]","{ls,exit}","=>","{vi}",0.0593698175787728,0.557632398753894,2.59187309698303,537
"[1709]","{ls,ll}","=>","{vi}",0.0197899391929243,0.557632398753894,2.59187309698303,179
"[1710]","{cd,X.rf}","=>","{ls}",0.0112769485903814,0.80952380952381,2.59099181073703,102
"[1711]","{cd,rm,X.rf}","=>","{ls}",0.0112769485903814,0.80952380952381,2.59099181073703,102
"[1712]","{ll,k,m}","=>","{vi}",0.0129353233830846,0.557142857142857,2.58959770958743,117
"[1713]","{ls,X.l}","=>","{vi}",0.031951354339414,0.556840077071291,2.58819038905952,289
"[1714]","{vi,finger,cd}","=>","{ls}",0.0194582642343836,0.807339449541284,2.58400046748086,176
"[1715]","{ls,fg}","=>","{elm}",0.0340519624101714,0.764267990074442,2.58229509533931,308
"[1716]","{ls,fg,rm}","=>","{elm}",0.0153676064123825,0.763736263736264,2.58049850784255,139
"[1717]","{elm,X.,cd}","=>","{ls}",0.0119402985074627,0.805970149253731,2.5796178343949,108
"[1718]","{cd,rm,diff}","=>","{ls}",0.0100608070757324,0.805309734513274,2.57750408657911,91
"[1719]","{elm,cp}","=>","{ls}",0.01404090657822,0.80379746835443,2.57266387164396,127
"[1720]","{X.rf}","=>","{ls}",0.0112769485903814,0.803149606299213,2.57059030041627,102
"[1721]","{rm,X.rf}","=>","{ls}",0.0112769485903814,0.803149606299213,2.57059030041627,102
"[1722]","{mv,make}","=>","{ls}",0.0112769485903814,0.803149606299213,2.57059030041627,102
"[1723]","{cd,mv,make}","=>","{ls}",0.0112769485903814,0.803149606299213,2.57059030041627,102
"[1724]","{ls,vi,elm,mail}","=>","{exit}",0.0116086235489221,0.561497326203209,2.57021422849596,105
"[1725]","{cd,k,m}","=>","{vi}",0.0127142067440575,0.552884615384615,2.56980541940074,115
"[1726]","{ls,cd,rm}","=>","{vi}",0.0569375345494748,0.552575107296137,2.56836682707788,515
"[1727]","{vi,elm,fg}","=>","{ls}",0.0246545052515202,0.802158273381295,2.56741740365669,223
"[1728]","{cd,X..5}","=>","{vi}",0.0171365395245992,0.551601423487544,2.56384114873836,155
"[1729]","{elm,cd,X.l}","=>","{ls}",0.0195688225538972,0.800904977375566,2.56340605816065,177
"[1730]","{X.v}","=>","{vi}",0.0112769485903814,0.551351351351351,2.56267881447738,102
"[1731]","{rm,diff}","=>","{ls}",0.010171365395246,0.8,2.56050955414013,92
"[1732]","{ls,elm,X.l}","=>","{exit}",0.0120508568269762,0.558974358974359,2.55866552475864,109
"[1733]","{vi,elm,X.l}","=>","{ls}",0.0131564400221117,0.798657718120805,2.55621339717009,119
"[1734]","{X..5}","=>","{vi}",0.0172470978441128,0.549295774647887,2.55312450241014,156
"[1735]","{vi,elm,cd,X.l}","=>","{ls}",0.0126036484245439,0.797202797202797,2.55155672353125,114
"[1736]","{k,m}","=>","{vi}",0.0130458817025981,0.548837209302326,2.55099309256913,118
"[1737]","{vi,cd,m}","=>","{z}",0.0112769485903814,0.53968253968254,2.55038065382893,102
"[1738]","{vi,finger,rm}","=>","{ls}",0.0108347153123273,0.796747967479675,2.55010097871679,98
"[1739]","{man}","=>","{vi}",0.0295190713101161,0.548254620123203,2.5482852204596,267
"[1740]","{ll,X..5}","=>","{vi}",0.0132669983416252,0.547945205479452,2.54684706246744,120
"[1741]","{cd,ll,X..5}","=>","{vi}",0.0132669983416252,0.547945205479452,2.54684706246744,120
"[1742]","{X.,grep}","=>","{vi}",0.0177998894416805,0.547619047619048,2.54533108207312,161
"[1743]","{finger,mail}","=>","{elm}",0.0138197899391929,0.753012048192771,2.54426371905253,125
"[1744]","{X.v}","=>","{ls}",0.0162520729684909,0.794594594594595,2.54320881390945,147
"[1745]","{ls,vi,cd,mail}","=>","{elm}",0.0168048645660586,0.752475247524752,2.54244998650033,152
"[1746]","{cd,rm}","=>","{vi}",0.0761746821448314,0.546825396825397,2.54164219644692,689
"[1747]","{ls,vi,fg,cd}","=>","{elm}",0.0214483139856274,0.751937984496124,2.54063469173233,194
"[1748]","{cd,rlogin,X.l}","=>","{ls}",0.010171365395246,0.793103448275862,2.53843619591478,92
"[1749]","{fg,ll}","=>","{vi}",0.011387506909895,0.544973544973545,2.53303479665247,103
"[1750]","{vi,m}","=>","{z}",0.0123825317855169,0.535885167464115,2.53243539169954,112
"[1751]","{X.,more}","=>","{vi}",0.0154781647318961,0.544747081712062,2.53198219634409,140
"[1752]","{finger,cd}","=>","{ls}",0.0287451630735213,0.790273556231003,2.52937873889222,260
"[1753]","{X.,more}","=>","{ls}",0.0224433388612493,0.78988326848249,2.52812956950606,203
"[1754]","{vi,elm,mail}","=>","{exit}",0.0123825317855169,0.551724137931034,2.52547815161245,112
"[1755]","{vi,mv,X.l}","=>","{ls}",0.0135986733001658,0.788461538461538,2.52357912787849,123
"[1756]","{jobs}","=>","{vi}",0.0119402985074627,0.542713567839196,2.52253043222278,108
"[1757]","{vi,cd,mv,cp}","=>","{ls}",0.0196793808734107,0.787610619469027,2.52085564511583,178
"[1758]","{vi,elm}","=>","{ls}",0.0605859590934218,0.78735632183908,2.52004173072699,548
"[1759]","{vi,cd,diff}","=>","{ls}",0.0109452736318408,0.785714285714286,2.51478616924477,99
"[1760]","{rm,mv}","=>","{ls}",0.0420121614151465,0.785123966942149,2.51289677317471,380
"[1761]","{vi,cd,mail}","=>","{elm}",0.0175787728026534,0.742990654205608,2.51040361124009,159
"[1762]","{vi,cd,mv,X.l}","=>","{ls}",0.0132669983416252,0.784313725490196,2.51030348445111,120
"[1763]","{cd,rm,mv}","=>","{ls}",0.0405749032614704,0.784188034188034,2.50990119222603,367
"[1764]","{elm,cd}","=>","{ls}",0.0769485903814262,0.783783783783784,2.5086073334481,696
"[1765]","{ls,rm,mail}","=>","{exit}",0.0108347153123273,0.547486033519553,2.50607852893945,98
"[1766]","{vi,mv,cp}","=>","{ls}",0.0199004975124378,0.782608695652174,2.50484630296317,180
"[1767]","{ls,fg,cd}","=>","{elm}",0.026865671641791,0.740853658536585,2.50318316827173,243
"[1768]","{ls,elm,finger}","=>","{exit}",0.0110558319513543,0.546448087431694,2.50132740426097,100
"[1769]","{ls,fg,cd,rm}","=>","{elm}",0.0126036484245439,0.74025974025974,2.50117644775844,114
"[1770]","{rm,mv,X.l}","=>","{ls}",0.0141514648977336,0.780487804878049,2.49805810160012,128
"[1771]","{vi,rm,mv}","=>","{ls}",0.0273079049198452,0.779179810725552,2.49387168719484,247
"[1772]","{vi,finger}","=>","{ls}",0.0214483139856274,0.779116465863454,2.49366894328908,194
"[1773]","{vi,rm,mv,X.l}","=>","{ls}",0.0105030403537866,0.778688524590164,2.49229925864049,95
"[1774]","{ls,rm,mail}","=>","{elm}",0.0145936981757877,0.737430167597765,2.49161593796107,132
"[1775]","{cd,m}","=>","{z}",0.0248756218905473,0.526932084309134,2.49012575892169,225
"[1776]","{cd,rm,mv,cp}","=>","{ls}",0.0196793808734107,0.777292576419214,2.48783133535449,178
"[1777]","{vi,cd,rm,mv}","=>","{ls}",0.0262023217247098,0.777049180327869,2.48705231283283,237
"[1778]","{more,lo}","=>","{ls}",0.0111663902708679,0.776923076923077,2.48664870161685,101
"[1779]","{pwd,mv}","=>","{ls}",0.0103924820342731,0.776859504132231,2.48644522819393,94
"[1780]","{finger,more}","=>","{ls}",0.0103924820342731,0.776859504132231,2.48644522819393,94
"[1781]","{pwd,cd,mv}","=>","{ls}",0.0103924820342731,0.776859504132231,2.48644522819393,94
"[1782]","{cd,rm,mv,X.l}","=>","{ls}",0.0138197899391929,0.77639751552795,2.48496657039997,125
"[1783]","{rm,mv,cp}","=>","{ls}",0.0199004975124378,0.775862068965517,2.48325280035142,180
"[1784]","{mv,X.l}","=>","{ls}",0.019126589275843,0.775784753363229,2.48300534117849,173
"[1785]","{X.f}","=>","{vi}",0.0139303482587065,0.533898305084746,2.48155712717961,126
"[1786]","{cd,diff}","=>","{ls}",0.0151464897733554,0.774011299435028,2.47732915901976,137
"[1787]","{vi,cd,rm,mv,cp}","=>","{ls}",0.0151464897733554,0.774011299435028,2.47732915901976,137
"[1788]","{date}","=>","{vi}",0.0205638474295191,0.532951289398281,2.4771554021621,186
"[1789]","{vi,fg,rm}","=>","{ls}",0.0154781647318961,0.773480662983425,2.47563078438963,140
"[1790]","{vi,diff}","=>","{ls}",0.0109452736318408,0.7734375,2.47549263535032,99
"[1791]","{vi,cd,rm,mv,X.l}","=>","{ls}",0.010171365395246,0.773109243697479,2.4744420061018,92
"[1792]","{elm,date}","=>","{vi}",0.0118297401879491,0.532338308457711,2.4743062692703,107
"[1793]","{cd,mv,X.l}","=>","{ls}",0.0187949143173024,0.772727272727273,2.47321945570353,170
"[1794]","{vi,rm,mv,cp}","=>","{ls}",0.0153676064123825,0.772222222222222,2.47160297239915,139
"[1795]","{which}","=>","{vi}",0.0111663902708679,0.531578947368421,2.47077676204901,101
"[1796]","{vi,fg,cd,rm}","=>","{ls}",0.0138197899391929,0.771604938271605,2.46962727058268,125
"[1797]","{ls,rm}","=>","{vi}",0.0620232172470978,0.53125,2.46924781603289,561
"[1798]","{cd,mv,cp}","=>","{ls}",0.0256495301271421,0.770764119601329,2.46693611528451,232
"[1799]","{cd,uptime}","=>","{ls}",0.0121614151464898,0.769230769230769,2.46202841744243,110
"[1800]","{exit,elm,fg}","=>","{ls}",0.0143725815367606,0.769230769230769,2.46202841744243,130
"[1801]","{cdl}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1802]","{X.dmsa15}","=>","{cd}",0.0123825317855169,1,2.46055495103373,112
"[1803]","{X..}","=>","{cd}",0.0105030403537866,1,2.46055495103373,95
"[1804]","{lp,X.dmsa15}","=>","{cd}",0.0103924820342731,1,2.46055495103373,94
"[1805]","{vi,pushd}","=>","{cd}",0.0100608070757324,1,2.46055495103373,91
"[1806]","{vi,cdn}","=>","{cd}",0.0103924820342731,1,2.46055495103373,94
"[1807]","{ls,X.rf}","=>","{cd}",0.0112769485903814,1,2.46055495103373,102
"[1808]","{ll,ln}","=>","{cd}",0.0111663902708679,1,2.46055495103373,101
"[1809]","{rm,ln}","=>","{cd}",0.0108347153123273,1,2.46055495103373,98
"[1810]","{rm,less}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1811]","{tar,X..5}","=>","{cd}",0.0109452736318408,1,2.46055495103373,99
"[1812]","{X.,tar}","=>","{cd}",0.0114980652294085,1,2.46055495103373,104
"[1813]","{mv,tar}","=>","{cd}",0.01404090657822,1,2.46055495103373,127
"[1814]","{rm,tar}","=>","{cd}",0.0163626312880044,1,2.46055495103373,148
"[1815]","{vi,tar}","=>","{cd}",0.0107241569928137,1,2.46055495103373,97
"[1816]","{ls,tar}","=>","{cd}",0.0126036484245439,1,2.46055495103373,114
"[1817]","{mkdir,cp}","=>","{cd}",0.0118297401879491,1,2.46055495103373,107
"[1818]","{dir,X..2}","=>","{cd}",0.0111663902708679,1,2.46055495103373,101
"[1819]","{dir,cp}","=>","{cd}",0.0109452736318408,1,2.46055495103373,99
"[1820]","{pwd,cp}","=>","{cd}",0.0124930901050304,1,2.46055495103373,113
"[1821]","{pwd,mv}","=>","{cd}",0.0133775566611388,1,2.46055495103373,121
"[1822]","{cp,X.s}","=>","{cd}",0.0117191818684356,1,2.46055495103373,106
"[1823]","{mv,X.s}","=>","{cd}",0.0121614151464898,1,2.46055495103373,110
"[1824]","{make,X..5}","=>","{cd}",0.0121614151464898,1,2.46055495103373,110
"[1825]","{X..1,make}","=>","{cd}",0.0107241569928137,1,2.46055495103373,97
"[1826]","{X..2,make}","=>","{cd}",0.0109452736318408,1,2.46055495103373,99
"[1827]","{grep,make}","=>","{cd}",0.0142620232172471,1,2.46055495103373,129
"[1828]","{cp,make}","=>","{cd}",0.0154781647318961,1,2.46055495103373,140
"[1829]","{mv,make}","=>","{cd}",0.01404090657822,1,2.46055495103373,127
"[1830]","{ll,make}","=>","{cd}",0.0170259812050857,1,2.46055495103373,154
"[1831]","{X..5,k}","=>","{cd}",0.0137092316196794,1,2.46055495103373,124
"[1832]","{X..5,m}","=>","{cd}",0.016473189607518,1,2.46055495103373,149
"[1833]","{grep,X..5}","=>","{cd}",0.0134881149806523,1,2.46055495103373,122
"[1834]","{X.,X..5}","=>","{cd}",0.0143725815367606,1,2.46055495103373,130
"[1835]","{cp,X..5}","=>","{cd}",0.0130458817025981,1,2.46055495103373,118
"[1836]","{mv,X..5}","=>","{cd}",0.0166943062465451,1,2.46055495103373,151
"[1837]","{ll,X..5}","=>","{cd}",0.024212271973466,1,2.46055495103373,219
"[1838]","{rm,X..5}","=>","{cd}",0.0200110558319514,1,2.46055495103373,181
"[1839]","{cat,grep}","=>","{cd}",0.0122719734660033,1,2.46055495103373,111
"[1840]","{man,cp}","=>","{cd}",0.0135986733001658,1,2.46055495103373,123
"[1841]","{grep,cp}","=>","{cd}",0.0180210060807076,1,2.46055495103373,163
"[1842]","{ls,vi,pushd}","=>","{cd}",0.0100608070757324,1,2.46055495103373,91
"[1843]","{ls,vi,cdn}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1844]","{ls,rm,X.rf}","=>","{cd}",0.0112769485903814,1,2.46055495103373,102
"[1845]","{ll,X.s,ln}","=>","{cd}",0.010171365395246,1,2.46055495103373,92
"[1846]","{rm,X.s,ln}","=>","{cd}",0.0103924820342731,1,2.46055495103373,94
"[1847]","{ls,vi,diff}","=>","{cd}",0.0109452736318408,1,2.46055495103373,99
"[1848]","{rm,mv,tar}","=>","{cd}",0.0121614151464898,1,2.46055495103373,110
"[1849]","{ls,rm,tar}","=>","{cd}",0.0110558319513543,1,2.46055495103373,100
"[1850]","{ls,mkdir,cp}","=>","{cd}",0.0107241569928137,1,2.46055495103373,97
"[1851]","{dir,vi,ll}","=>","{cd}",0.0138197899391929,1,2.46055495103373,125
"[1852]","{dir,vi,rm}","=>","{cd}",0.0111663902708679,1,2.46055495103373,101
"[1853]","{pwd,vi,cp}","=>","{cd}",0.0114980652294085,1,2.46055495103373,104
"[1854]","{pwd,vi,mv}","=>","{cd}",0.0106135986733002,1,2.46055495103373,96
"[1855]","{pwd,ls,mv}","=>","{cd}",0.0103924820342731,1,2.46055495103373,94
"[1856]","{rm,mv,X.s}","=>","{cd}",0.010171365395246,1,2.46055495103373,92
"[1857]","{rm,ll,X.s}","=>","{cd}",0.0126036484245439,1,2.46055495103373,114
"[1858]","{ls,rm,X.s}","=>","{cd}",0.0114980652294085,1,2.46055495103373,104
"[1859]","{ll,make,X..5}","=>","{cd}",0.0100608070757324,1,2.46055495103373,91
"[1860]","{rm,grep,make}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1861]","{rm,cp,make}","=>","{cd}",0.0126036484245439,1,2.46055495103373,114
"[1862]","{vi,cp,make}","=>","{cd}",0.0121614151464898,1,2.46055495103373,110
"[1863]","{ls,cp,make}","=>","{cd}",0.0114980652294085,1,2.46055495103373,104
"[1864]","{rm,mv,make}","=>","{cd}",0.0117191818684356,1,2.46055495103373,106
"[1865]","{vi,mv,make}","=>","{cd}",0.0114980652294085,1,2.46055495103373,104
"[1866]","{ls,mv,make}","=>","{cd}",0.0112769485903814,1,2.46055495103373,102
"[1867]","{rm,ll,make}","=>","{cd}",0.0114980652294085,1,2.46055495103373,104
"[1868]","{vi,ll,make}","=>","{cd}",0.0103924820342731,1,2.46055495103373,94
"[1869]","{X..5,k,m}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1870]","{ll,X..5,k}","=>","{cd}",0.0135986733001658,1,2.46055495103373,123
"[1871]","{ll,X..5,m}","=>","{cd}",0.0156992813709232,1,2.46055495103373,142
"[1872]","{rm,X..5,m}","=>","{cd}",0.0111663902708679,1,2.46055495103373,101
"[1873]","{vi,X..5,m}","=>","{cd}",0.010171365395246,1,2.46055495103373,92
"[1874]","{grep,ll,X..5}","=>","{cd}",0.0118297401879491,1,2.46055495103373,107
"[1875]","{X.,rm,X..5}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1876]","{ll,cp,X..5}","=>","{cd}",0.0109452736318408,1,2.46055495103373,99
"[1877]","{rm,cp,X..5}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1878]","{ll,X..5,z}","=>","{cd}",0.0111663902708679,1,2.46055495103373,101
"[1879]","{mv,ll,X..5}","=>","{cd}",0.0122719734660033,1,2.46055495103373,111
"[1880]","{rm,mv,X..5}","=>","{cd}",0.0126036484245439,1,2.46055495103373,114
"[1881]","{vi,mv,X..5}","=>","{cd}",0.0105030403537866,1,2.46055495103373,95
"[1882]","{rm,ll,X..5}","=>","{cd}",0.0150359314538419,1,2.46055495103373,136
"[1883]","{vi,ll,X..5}","=>","{cd}",0.0132669983416252,1,2.46055495103373,120
"[1884]","{vi,rm,X..5}","=>","{cd}",0.0121614151464898,1,2.46055495103373,110
"[1885]","{ls,rm,X..5}","=>","{cd}",0.0107241569928137,1,2.46055495103373,97
"[1886]","{cat,ll,cp}","=>","{cd}",0.011387506909895,1,2.46055495103373,103
"[1887]","{cat,rm,cp}","=>","{cd}",0.0103924820342731,1,2.46055495103373,94
"[1888]","{cat,rm,mv}","=>","{cd}",0.011387506909895,1,2.46055495103373,103
"[1889]","{grep,ll,k}","=>","{cd}",0.0111663902708679,1,2.46055495103373,101
"[1890]","{X.,ll,k}","=>","{cd}",0.0100608070757324,1,2.46055495103373,91
"[1891]","{ll,X.l,k}","=>","{cd}",0.0137092316196794,1,2.46055495103373,124
"[1892]","{ll,X..1,X..2}","=>","{cd}",0.0116086235489221,1,2.46055495103373,105
"[1893]","{vi,X..1,X..2}","=>","{cd}",0.0118297401879491,1,2.46055495103373,107
"[1894]","{mv,cp,X..1}","=>","{cd}",0.0110558319513543,1,2.46055495103373,100
"[1895]","{ls,cp,X..1}","=>","{cd}",0.0114980652294085,1,2.46055495103373,104
"[1896]","{rm,X..1,X.l}","=>","{cd}",0.0111663902708679,1,2.46055495103373,101
"[1897]","{vi,X..1,X.l}","=>","{cd}",0.0102819237147595,1,2.46055495103373,93
"[1898]","{ls,mv,X..1}","=>","{cd}",0.0121614151464898,1,2.46055495103373,110
"[1899]","{man,rm,cp}","=>","{cd}",0.0106135986733002,1,2.46055495103373,96
"[1900]","{vi,man,cp}","=>","{cd}",0.0100608070757324,1,2.46055495103373,91
"[1901]","{man,ll,X.l}","=>","{cd}",0.0100608070757324,1,2.46055495103373,91
"[1902]","{man,rm,X.l}","=>","{cd}",0.0100608070757324,1,2.46055495103373,91
"[1903]","{grep,ll,m}","=>","{cd}",0.0112769485903814,1,2.46055495103373,102
